frame,x,y
28385,288.7934875,267.6339698
28386,289.3196583,267.5788504
28387,289.2291641,267.6067883
28388,289.3010902,267.6128232
28389,288.6429977,267.3437762
28390,288.8568592,267.4617237
28391,289.3615437,267.8301144
28392,290.080061,267.7579039
28393,290.3905678,267.3867452
28394,290.3094292,267.2736257
28395,290.1046085,267.5726545
28396,290.5640602,267.865777
28397,290.8206367,268.1569201
28398,290.4706192,268.3440846
28399,290.6447697,268.3151489
28400,290.7991219,268.3804393
28401,290.8390617,268.217833
28402,290.9038925,268.1131303
28403,290.8908176,267.5679392
28404,291.3607121,267.3032534
28405,291.9688511,267.1421278
28406,291.5056229,267.2540241
28407,292.2882271,267.8622687
28408,292.2692585,267.8650206
28409,293.2553101,267.4042708
28410,292.7575493,266.8784559
28411,293.2908154,267.064333
28412,293.5272503,266.6518307
28413,293.5511971,266.469124
28414,294.4494438,266.9066191
28415,294.5100975,266.4660341
28416,294.6344662,266.4344752
28417,294.8244381,266.8736601
28418,295.3637123,267.3769605
28419,295.1381493,267.5502688
28420,295.2058697,267.4331903
28421,295.1879597,267.303704
28422,295.0108337,266.6881692
28423,295.4968643,266.6031164
28424,295.8463669,266.2036175
28425,296.2858772,266.4969814
28426,296.6998959,266.6224444
28427,297.2729015,266.3285494
28428,297.2097301,266.4097881
28429,297.6041508,266.1170357
28430,297.3093796,266.8462211
28431,297.4302864,266.585961
28432,297.5850105,266.5060741
28433,297.7361012,266.5819699
28434,298.2258797,266.5701896
28435,298.6244202,266.5736014
28436,298.5313225,266.9128472
28437,298.1989002,266.6677791
28438,297.9636097,266.5533078
28439,297.7312088,266.4415884
28440,297.5838947,266.6241181
28441,297.4139786,266.7289495
28442,297.8820133,266.9525814
28443,298.1312084,266.7813653
28444,298.3937931,266.7059362
28445,297.8548336,267.3994428
28446,297.8756332,267.7521908
28447,298.1360722,267.2825897
28448,298.597784,266.5691757
28449,298.0455208,267.2662711
28450,298.3022118,267.2080457
28451,298.6778927,266.4493132
28452,299.3192196,266.3304806
28453,299.8282814,266.2686181
28454,300.3459549,266.1607289
28455,300.3707314,265.8017206
28456,300.2016735,266.2673628
28457,300.2613258,266.0629302
28458,300.6363201,266.0450184
28459,300.6409264,266.1880553
28460,300.7332802,266.2364477
28461,300.821743,266.2974894
28462,301.5838623,266.3571471
28463,301.6182232,266.5876186
28464,302.1532917,266.2164921
28465,302.7299881,266.229254
28466,302.6429272,266.4825457
28467,302.9841614,266.4545596
28468,302.9080009,266.5969849
28469,302.7897549,266.1869448
28470,303.298502,265.8032173
28471,303.6814785,266.034767
28472,303.7609291,266.0951006
28473,302.3004627,266.0913992
28474,303.245573,266.0710734
28475,303.5013485,266.4583415
28476,303.4455872,266.6762441
28477,303.915596,267.0756787
28478,304.2573738,267.07003
28479,304.7900391,266.8299025
28480,304.5122051,266.814968
28481,305.675211,266.7919064
28482,306.511488,266.7613775
28483,306.4631653,266.5790409
28484,306.296854,266.4597738
28485,306.4362431,266.4669836
28486,306.5940857,266.2020242
28487,306.889801,266.451534
28488,306.7692661,266.4283437
28489,307.601881,266.764403
28490,307.7524853,266.9592923
28491,307.2285748,266.7637593
28492,306.7396832,267.4380505
28493,307.3433876,267.2315741
28494,307.4091053,266.7051315
28495,307.7601528,266.8669975
28496,307.8030968,267.1510273
28497,308.4921455,267.1554208
28498,308.4597588,267.0762259
28499,308.386631,267.2275668
28500,308.8292885,267.2122461
28501,309.0712452,267.6422417
28502,308.7856007,267.295931
28503,308.8276863,267.2811574
28504,309.135704,266.9370192
28505,309.3609524,266.668793
28506,309.4700432,266.6669905
28507,309.4303894,266.7107803
28508,309.394598,267.3803723
28509,309.8497295,267.4128163
28510,310.7455158,267.4791849
28511,311.4105892,267.5410473
28512,310.4044533,266.6215754
28513,310.2866077,266.6591853
28514,310.542841,266.8698138
28515,310.9034729,267.1047914
28516,311.4762497,267.639522
28517,311.7149734,267.6629376
28518,312.1008968,268.2777482
28519,311.6543484,268.1148362
28520,311.558876,267.7468318
28521,311.723814,267.7696198
28522,311.8106461,267.7155787
28523,311.8974781,267.6615536
28524,312.637682,267.2300452
28525,313.2058239,266.8979448
28526,312.7873421,267.4364895
28527,312.7542114,267.4883741
28528,313.1348133,267.3746109
28529,313.3977699,267.3222917
28530,313.6043358,267.2694415
28531,313.4458637,267.4968231
28532,313.28825,267.4757409
28533,313.4954739,267.4798286
28534,313.5216808,267.1345478
28535,313.8975048,266.6068661
28536,313.7585449,266.7728519
28537,313.7790585,266.7798203
28538,313.7872982,266.7856139
28539,313.7955379,266.7914075
28540,314.2209148,267.1021038
28541,314.6355915,266.9389987
28542,315.0142479,266.5394032
28543,315.3387165,266.8105102
28544,315.2487659,267.0830977
28545,315.3291893,267.2157222
28546,315.3313065,266.5223122
28547,315.8867741,266.5914649
28548,316.3002491,266.5202361
28549,315.7888412,266.6357696
28550,316.1490726,266.7788386
28551,316.3438511,266.9017106
28552,316.363306,267.4380183
28553,316.4369774,267.255891
28554,316.508503,267.2343421
28555,316.6222,267.1563059
28556,316.7260838,267.0936549
28557,316.8954277,267.2932434
28558,317.3762512,267.2872889
28559,317.5060558,267.5110495
28560,317.4820518,267.263664
28561,318.2446575,267.0526171
28562,318.4369469,266.828438
28563,318.728056,266.6160554
28564,318.4017849,267.389127
28565,318.5145378,267.3703623
28566,319.6162891,266.6462141
28567,319.6091652,266.7759418
28568,319.5734024,266.7297703
28569,319.7374535,266.8167704
28570,319.8230839,266.8997473
28571,320.334692,266.7206776
28572,320.2920914,267.2649193
28573,320.3055382,267.5143969
28574,320.3350925,267.7960128
28575,320.3275967,267.6930481
28576,320.3298569,267.6913744
28577,320.3321171,267.6896685
28578,320.3343773,267.6879627
28579,320.4689026,267.789495
28580,320.5686092,267.8638297
28581,320.6683159,267.9381645
28582,321.4550972,267.5825197
28583,321.5067673,267.6992118
28584,321.7044353,267.7213079
28585,321.8239689,267.8011787
28586,321.3773918,268.5156226
28587,321.08531,269.0589309
28588,321.8366718,269.2521948
28589,322.186861,268.4945083
28590,322.4687004,268.3603871
28591,322.7532578,268.1341803
28592,323.0441666,267.908054
28593,323.2374859,267.6760215
28594,323.7342739,267.5415623
28595,323.5385513,267.2867417
28596,322.7156639,267.1400195
28597,323.5643291,267.2911674
28598,323.9334583,266.5071362
28599,323.3202267,266.5946674
28600,322.6585293,266.6687286
28601,322.757349,266.3017541
28602,323.13097,266.5263999
28603,323.3852577,266.6229272
28604,323.8243961,266.4549297
28605,324.2148685,266.3565999
28606,324.172039,266.1166978
28607,324.3850136,266.3460749
28608,324.6524334,265.8549571
28609,324.9407101,265.6099534
28610,325.2616024,266.0886472
28611,326.2823868,266.5252733
28612,326.2465382,266.9043821
28613,326.4581394,266.5239215
28614,326.6025352,266.3684767
28615,327.2743893,266.5643638
28616,327.1683598,266.4342338
28617,327.2318172,266.3652098
28618,327.2951889,266.2961376
28619,327.3585892,266.2270814
28620,327.6145649,265.8675259
28621,327.1556282,265.8425331
28622,327.4503708,266.0421377
28623,327.1652699,265.9931982
28624,327.2934437,265.5731481
28625,327.2652054,265.3473437
28626,327.6112747,265.3800613
28627,328.2377529,265.3382027
28628,328.32201,265.844062
28629,328.6808681,265.8302861
28630,328.9587021,265.6760484
28631,329.3568707,265.3418559
28632,330.1603031,265.3129524
28633,330.4645729,265.4615736
28634,330.6591225,265.5572802
28635,330.5531502,265.4975259
28636,330.5226231,265.3999364
28637,330.8307838,265.1975477
28638,331.1392307,264.965483
28639,331.4024734,264.8230898
28640,331.6296387,264.7793645
28641,331.5172005,264.5722282
28642,331.5310478,264.5683819
28643,331.572876,264.6337044
28644,331.4660454,264.3437845
28645,331.3426495,264.1841072
28646,331.7675686,264.0203261
28647,332.1738052,264.4266325
28648,332.4610519,264.3961519
28649,332.6372337,264.3627584
28650,332.8467178,264.7662324
28651,332.519846,264.6830142
28652,332.3989964,264.5806289
28653,332.3931885,264.6314996
28654,332.7216911,264.6356839
28655,332.7115345,264.6158087
28656,332.7661228,264.6043342
28657,333.2527256,264.6271706
28658,333.5500145,264.44794
28659,333.3520889,264.1889673
28660,333.4988022,264.1403174
28661,333.7911701,264.7817624
28662,334.1653919,264.3783528
28663,334.5954895,264.1918319
28664,334.5958042,264.3076712
28665,334.7029781,264.3443638
28666,334.3477821,264.6463698
28667,334.3651772,264.6871018
28668,334.5351219,264.6038193
28669,334.6246433,264.4811726
28670,334.3337631,264.3997568
28671,334.9065685,264.5744652
28672,335.5199718,264.8826832
28673,336.0698605,265.1376647
28674,335.6211376,265.2538419
28675,335.4303074,265.3515923
28676,335.5153084,264.8340815
28677,335.6285477,264.4902653
28678,335.4634666,264.4933552
28679,335.4170322,264.3600708
28680,335.5809402,264.2861384
28681,335.3408146,264.8287708
28682,335.6489182,265.0552028
28683,335.9363079,264.6714753
28684,336.1974621,264.4588995
28685,336.4585876,264.2462432
28686,336.7599678,263.7703013
28687,337.1679211,263.856867
28688,337.3542309,263.8214457
28689,336.8393898,264.0658861
28690,337.4406052,264.0735465
28691,337.2768688,264.0350997
28692,337.6783276,264.7825027
28693,337.3691368,264.8694706
28694,337.7104855,265.0947601
28695,338.37533,265.2208185
28696,338.8145256,265.3501278
28697,338.5395527,265.5333012
28698,338.8022518,265.6590217
28699,338.4567261,265.6897599
28700,338.5944271,265.4743999
28701,338.6016941,265.6304401
28702,338.6188889,265.7080096
28703,339.299612,266.0428458
28704,339.2152691,265.8839411
28705,339.2777538,265.7872689
28706,339.4550228,265.5523074
28707,339.3340874,265.4372567
28708,339.2508602,265.4093671
28709,338.7498093,265.683741
28710,339.0927315,265.7514614
28711,339.0356541,265.5390626
28712,339.473362,265.5817902
28713,339.6575546,265.7757944
28714,339.771595,265.9534317
28715,339.4313908,265.9673202
28716,339.4657803,266.0030472
28717,339.6277142,266.3985872
28718,339.7210121,266.2555826
28719,339.8190308,266.2298334
28720,340.1336288,265.8030081
28721,340.3912067,265.4818189
28722,340.1753426,265.5745161
28723,340.0575256,265.4220325
28724,340.6070137,265.2470666
28725,341.1191082,265.2254695
28726,341.4650631,265.0932312
28727,341.6697693,264.8765033
28728,341.8600559,264.7464538
28729,342.0926571,264.6442938
28730,342.2088718,264.5498425
28731,342.2091866,264.8213518
28732,342.7929211,264.8542464
28733,343.2330036,264.9242842
28734,342.4297714,265.5690283
28735,343.7909317,265.2813452
28736,344.2732716,265.4264581
28737,344.7722912,265.2194506
28738,345.2942848,265.0894493
28739,345.5780697,264.4746709
28740,344.8777771,264.5913953
28741,345.6699085,264.9726927
28742,345.6988621,265.0498277
28743,345.6126022,264.7017789
28744,345.851841,264.4292557
28745,345.996151,264.6389508
28746,346.1471558,264.7250658
28747,345.5269718,264.8241037
28748,345.8230591,264.4428706
28749,345.9312344,264.1872615
28750,345.9608459,264.1522747
28751,346.497488,263.9692622
28752,346.8762589,264.18805
28753,347.2628403,264.3072206
28754,347.5712299,264.3292844
28755,346.4815807,263.9273715
28756,346.6464615,263.9410025
28757,347.2662449,263.4982932
28758,347.7385998,263.4239745
28759,347.5572109,263.7115449
28760,348.1581402,263.3283001
28761,348.8351727,262.6684928
28762,349.3011761,262.6481348
28763,349.3450928,262.8436518
28764,349.9344921,262.7956295
28765,350.154047,263.3700299
28766,350.5313587,263.2801491
28767,350.85886,262.6043129
28768,351.1070824,262.6491326
28769,351.2849808,262.5834078
28770,351.9200134,262.8825974
28771,351.7548752,263.1940341
28772,351.5889359,263.3385676
28773,351.8474293,262.7899808
28774,352.1107006,262.7312243
28775,352.2886848,262.5707102
28776,352.5532722,262.4840641
28777,352.6813889,262.3330128
28778,352.874651,262.2752702
28779,353.2325077,262.3700273
28780,352.9314995,262.8585863
28781,352.7032185,263.3849162
28782,352.9059792,263.2031912
28783,353.0013371,263.197301
28784,353.2265568,262.6619911
28785,353.5453606,262.6058096
28786,353.3709526,262.598632
28787,354.1856289,262.5311047
28788,354.6780109,262.3615462
28789,355.0459099,260.5530667
28790,355.0447655,260.7602191
28791,354.8406029,261.6967821
28792,354.9026012,261.3649231
28793,355.4605293,260.8800012
28794,355.8421612,261.6743481
28795,356.2324905,262.1600103
28796,356.3572025,262.2083384
28797,356.5518665,262.3718941
28798,356.3455582,261.5463263
28799,356.5049458,261.0097611
28800,356.7196655,261.3444203
28801,356.8442917,261.3952106
28802,357.2544765,261.3872927
28803,357.2816849,261.5858191
28804,357.390604,261.7345852
28805,357.7282619,261.5792209
28806,357.6815701,261.2627631
28807,357.5747108,260.9418315
28808,357.5972843,261.5165699
28809,358.1776142,261.3880974
28810,358.6044502,261.381982
28811,359.0314293,261.3763654
28812,358.9912033,261.7993444
28813,358.9241982,261.6395545
28814,359.1143417,261.3703948
28815,359.7554398,260.9367621
28816,359.6386814,261.6780013
28817,359.9727345,261.6215783
28818,360.1601601,261.6216749
28819,360.1894855,261.1617458
28820,360.3532791,260.9013087
28821,360.3949928,260.7244599
28822,359.8076534,261.7028171
28823,360.1851368,261.443941
28824,361.4462471,261.4497989
28825,361.3305759,261.5691143
28826,360.8478069,262.4084097
28827,361.7148399,261.647923
28828,362.0719242,261.569919
28829,362.193718,261.7807084
28830,362.2172928,261.6970557
28831,362.7588844,261.5367186
28832,363.0925941,261.7713261
28833,362.7076435,261.7867434
28834,363.5793972,261.5682131
28835,364.1715145,261.4198977
28836,363.8158607,261.2052298
28837,363.4365749,260.6062067
28838,363.9527321,260.748294
28839,363.6659145,260.6885076
28840,364.0244579,261.217348
28841,364.1578388,261.4433938
28842,363.8238144,261.3796324
28843,363.6489773,261.3615435
28844,363.3666801,260.2698416
28845,363.6307812,260.5004901
28846,363.671236,260.7394105
28847,363.7944317,260.4863924
28848,363.8958263,260.3743511
28849,364.1696262,260.7020903
28850,364.4851398,261.1866421
28851,364.9111748,261.3425857
28852,365.4820061,261.6078186
28853,365.4532528,261.5673763
28854,365.6425095,261.5606654
28855,365.8126545,261.5643024
28856,366.0812759,261.4163893
28857,366.0474014,261.8171114
28858,365.6023979,261.6410512
28859,365.3658199,261.61807
28860,365.8452702,262.4381179
28861,366.2856674,262.525295
28862,367.3431015,262.882356
28863,367.4615192,263.243376
28864,367.8189468,263.1742877
28865,368.3078384,263.3667952
28866,367.7036762,263.2481396
28867,367.7221584,263.4053707
28868,367.6666832,263.779909
28869,368.3490086,263.976472
28870,368.3958721,263.8606006
28871,368.8653374,264.2432499
28872,368.7256336,264.0511125
28873,368.4904861,263.7628502
28874,368.7240601,263.6375964
28875,368.8002205,264.1921377
28876,368.8717747,264.2994153
28877,369.1971302,264.587549
28878,368.8524055,264.2170984
28879,368.6793995,264.1847187
28880,368.5942268,264.0413761
28881,368.827858,264.2531472
28882,368.9644146,264.337315
28883,369.392767,264.1079056
28884,369.6309757,263.7653446
28885,370.3934097,264.1347009
28886,370.4206753,264.0610904
28887,370.3578758,263.5176373
28888,370.3616524,263.1156921
28889,370.6507301,262.794342
28890,371.0767651,262.8843677
28891,371.1598492,263.1836218
28892,371.3152027,263.309809
28893,371.7604351,263.3062202
28894,371.9330406,262.5336635
28895,371.9842243,262.570501
28896,372.1681595,262.5777268
28897,372.4031639,263.0892992
28898,372.5345993,263.2883567
28899,372.6882076,263.5324752
28900,372.7411938,263.4155899
28901,372.7904034,263.8518941
