frame,x,y
2746,420.7089901,247.970717
2747,420.7660961,247.9799706
2748,421.0691929,247.8288871
2749,422.1295738,247.8223854
2750,421.9206333,248.3766532
2751,422.0271492,248.0633336
2752,422.6192379,247.9939073
2753,422.9395008,247.9053622
2754,423.156538,247.9035598
2755,423.5863209,247.7610379
2756,423.4023571,248.0115616
2757,423.55299,247.5685626
2758,423.8959408,247.408129
2759,423.737011,247.6000571
2760,423.8748837,247.6662326
2761,424.3330765,247.8044736
2762,424.6716785,247.6677454
2763,424.8391056,247.6341105
2764,424.8505783,247.5113672
2765,424.9794674,247.9009366
2766,425.005846,247.9739678
2767,425.1057816,247.9833341
2768,425.3630447,248.2124054
2769,425.3485394,248.1559664
2770,425.5145645,248.2784683
2771,425.502491,248.5235363
2772,425.8736801,248.2363683
2773,425.9426022,248.2256985
2774,426.1074829,248.2679111
2775,426.2690735,248.4981894
2776,426.2147427,248.4282804
2777,426.3174248,248.3657742
2778,426.284523,248.2665431
2779,426.6146278,248.1810558
2780,426.8168449,248.4211993
2781,426.9157219,248.566618
2782,427.105751,248.5719448
2783,427.1033764,248.4193325
2784,427.2310066,248.4151161
2785,427.6502895,248.6595887
2786,427.8605175,248.4916234
2787,428.2045841,248.5610497
2788,428.5734272,248.9496374
2789,428.7687778,248.6047751
2790,429.1751003,249.0894556
2791,429.5676613,249.2929548
2792,429.7848701,249.6968955
2793,429.9424267,249.5543253
2794,430.1670742,249.3434232
2795,430.7769871,249.4624972
2796,430.9369755,249.6877062
2797,431.2958336,249.5905674
2798,431.2764931,249.8865706
2799,431.3437843,249.9874431
2800,431.4602852,250.0365758
2801,431.4998817,250.1516908
2802,431.2828159,249.6594143
2803,430.9381485,249.5117265
2804,430.6153965,249.7242701
2805,429.8793411,249.8907387
2806,428.8546658,249.7794539
2807,428.6039829,249.9893421
2808,428.1886768,249.9743271
2809,427.9794216,249.5037764
2810,427.3465061,249.5862383
2811,426.9980335,249.5719475
2812,426.6250992,249.499045
2813,426.5370083,249.326123
2814,426.2308216,249.100737
2815,425.9899807,248.9788789
2816,425.7010746,249.2278898
2817,425.7977486,249.220165
2818,425.1526451,249.1112137
2819,424.9851322,249.077096
2820,424.3838596,249.1983104
2821,424.1627884,249.3729544
2822,423.8520813,249.1103125
2823,423.6310387,248.7983769
2824,423.1339645,248.7526721
2825,422.7912712,249.0668124
2826,422.3321915,249.1873831
2827,421.4038754,249.3534011
2828,420.959301,249.5556772
2829,420.5892849,249.2823493
2830,419.7098637,249.2484087
2831,419.7381306,249.1531849
2832,418.705759,248.6272734
2833,418.1968403,249.1280794
2834,417.944355,248.9461774
2835,417.7591896,249.420864
2836,417.6503277,249.7317052
2837,417.1343708,249.4116426
2838,416.7627811,248.9539182
2839,416.5946674,249.2630053
2840,416.3120842,249.1772604
2841,416.0402012,249.1660595
2842,415.8374119,249.2403781
2843,415.3514957,249.267109
2844,414.9915791,249.185468
2845,414.304018,249.2364836
2846,414.0107918,249.1718048
2847,413.6898136,249.1643697
2848,413.3630562,248.8344419
2849,413.0718613,248.9756441
2850,412.6332092,249.1102159
2851,412.5585651,249.5843554
2852,412.350626,249.557367
2853,412.2780418,249.5465845
2854,411.8128109,249.9107105
2855,411.5465641,249.4539034
2856,411.1381817,249.5027465
2857,410.3846169,249.5180833
2858,410.3572369,249.4959873
2859,410.0378609,249.5411289
2860,409.8392773,249.6959943
2861,409.4647694,250.4058516
2862,409.335537,250.0413877
2863,408.9513874,249.8089689
2864,408.6750412,250.1294822
2865,408.3341789,249.9208009
2866,407.9683399,249.6193582
2867,407.710104,249.6124703
2868,407.3953629,249.9091655
2869,406.6332722,250.3609997
2870,406.5151405,250.4596353
2871,405.9715176,250.9826821
2872,405.4119587,250.8431536
2873,404.8401833,250.966782
2874,404.018755,251.2448251
2875,403.5826492,251.5088832
2876,402.7082634,251.2552857
2877,402.4466801,251.2299228
2878,402.1458435,251.1518383
2879,401.4888096,251.0686684
2880,400.9714222,251.3215578
2881,400.5957699,251.6903508
2882,400.9138298,251.443094
2883,400.7869148,251.6612703
2884,400.4305744,251.568718
2885,399.8657799,251.6943741
2886,399.4246387,251.9328761
2887,399.0052986,251.9856298
2888,399.0505886,252.0009345
2889,399.0091896,252.0773131
2890,398.5410404,252.2052062
2891,398.2073307,252.1192199
2892,398.059988,252.2456163
2893,397.4934769,252.6998323
2894,396.9621277,252.548604
2895,396.5908241,252.5397527
2896,396.0385036,252.9109758
2897,395.8851528,253.0529344
2898,395.1813698,253.203519
2899,395.0109959,253.2024246
2900,394.882679,252.7970356
2901,394.5718288,252.8037786
2902,394.1924858,252.8869486
2903,393.7590694,252.8417909
2904,393.0404377,252.5970125
2905,392.8651142,253.0672574
2906,392.6947975,252.7970839
2907,392.5132084,252.7232158
2908,392.3258114,252.6369882
2909,392.2600365,252.0300955
2910,392.325983,252.5345546
2911,391.8583488,252.4135816
2912,390.8402538,252.5777006
2913,390.172205,252.592957
2914,389.6953011,252.6507801
2915,389.2461491,252.5256228
2916,389.202776,252.9111689
2917,388.1766987,253.0160004
2918,387.026453,252.7472913
2919,386.5453434,252.7314395
2920,386.0544491,252.9226917
2921,385.502615,252.8661722
2922,384.9415112,253.1197697
2923,384.8497009,253.2216078
2924,384.4348812,253.340891
2925,384.1517258,253.4652436
2926,383.8608742,253.4926826
2927,383.5437298,253.4189111
2928,383.0580425,253.4671426
2929,382.526722,253.3725786
2930,381.9320297,253.2925951
2931,381.0302353,253.2638848
2932,380.7081127,253.5011154
2933,380.1385689,253.376779
2934,379.4720364,253.42839
2935,378.7221909,253.4416991
2936,378.4963131,253.2734442
2937,378.4257317,253.4514195
2938,378.0238152,253.5471743
2939,377.7320766,253.8402003
2940,377.5764942,253.6124647
2941,377.2812939,253.7316513
2942,376.7449951,253.7152523
2943,376.6163063,253.8038296
2944,376.8265343,253.5453236
2945,376.6405964,253.3631802
2946,376.5885544,253.2017809
2947,376.1247826,252.9947412
2948,376.0202408,253.1293935
2949,375.6437302,253.5490894
2950,375.5009365,253.528828
2951,375.311079,253.5992038
2952,374.980917,254.1221863
2953,374.0946293,254.052937
2954,373.6062241,254.2892343
2955,373.4467793,254.0448582
2956,373.0928421,254.021523
2957,372.2374535,253.8507736
2958,372.3486042,253.7611341
2959,371.9949818,253.5883409
2960,371.4093304,253.6413682
2961,371.2034798,253.8019788
2962,370.8611584,253.7134659
2963,370.4560947,253.6404186
2964,369.9240017,253.366254
2965,369.6890831,253.6912572
2966,369.4392586,253.7552762
2967,368.8815308,253.9477998
2968,368.7374496,253.9118314
2969,368.0261135,254.2222703
2970,367.8240395,253.98718
2971,367.0179749,253.8855028
2972,366.7688084,253.9510024
2973,366.7239189,253.9323664
2974,366.2797737,253.7551153
2975,366.2878132,253.901065
2976,365.9953308,254.1180342
2977,365.6704903,254.3290812
2978,365.070076,253.7736064
2979,364.5716286,253.8475066
2980,364.0410233,253.9920723
2981,363.7109184,253.9892882
2982,363.4124279,254.1350287
2983,363.3605289,254.0706235
2984,363.2620811,254.2901355
2985,362.7433777,254.3765402
2986,362.2852421,254.3429536
2987,361.8475628,254.415164
2988,361.537199,254.5809567
2989,361.0906506,254.8018205
2990,361.0572624,254.7966224
2991,360.611887,254.504385
2992,360.6112003,254.6676028
2993,360.2063942,254.6209484
2994,360.029726,254.4752884
2995,359.9610329,254.7336495
2996,360.0450325,254.6476632
2997,359.336586,254.7707605
2998,359.0733719,255.0297815
2999,359.1419506,255.1281595
3000,358.960247,254.9191242
3001,358.5145855,254.9285871
3002,358.0311584,254.9157286
3003,356.5253735,254.768604
3004,356.3865566,254.4993156
3005,356.1039734,254.5504278
3006,355.6785965,254.8822868
3007,355.6171703,254.9515039
3008,354.6913147,254.9675167
3009,354.6417618,255.0914347
3010,353.8790703,255.0332576
3011,353.6317348,255.1503199
3012,353.4663105,255.5644798
3013,353.1067085,255.0660557
3014,352.4940205,255.0277698
3015,352.0284748,255.3789085
3016,351.4402485,255.4038209
3017,350.9540176,255.3824973
3018,350.820179,254.8883379
3019,350.4122543,255.0694031
3020,349.7864056,254.9258834
3021,349.3133926,255.0452793
3022,349.2325115,255.2065337
3023,348.5368824,255.4941684
3024,348.0662727,255.018822
3025,347.7748489,255.1094592
3026,347.6562881,254.9244189
3027,347.4700356,255.0770795
3028,346.9141674,254.9461287
3029,346.3214493,254.7152388
3030,346.2745857,254.8529649
3031,346.2543583,254.8386902
3032,346.1628914,254.8762035
3033,345.7658386,255.0925773
3034,345.5366993,254.9707192
3035,345.2197266,255.1367372
3036,345.3099632,255.549835
3037,345.0540447,255.678581
3038,344.8882771,255.4817444
3039,344.4618702,255.3529179
3040,344.0083408,255.6247813
3041,343.9659405,255.8759004
3042,343.5718918,256.1209041
3043,343.3476448,256.1815113
3044,343.0932999,256.1205178
3045,342.4755764,255.7594013
3046,341.3516235,255.6577724
3047,341.0616875,256.0624373
3048,340.2042675,256.2402999
3049,339.9491787,256.1199385
3050,338.1772327,256.2000668
3051,338.4466553,256.0494983
3052,338.4712887,256.0785466
3053,337.9970455,256.0020071
3054,337.6541805,256.0671043
3055,337.1128178,256.0983896
3056,336.6228104,256.1301255
3057,336.3831997,255.9962296
3058,336.336937,256.0291082
3059,336.3968754,256.0507536
3060,335.7731724,255.3572953
3061,335.2125549,255.2271169
3062,334.6760845,255.6453967
3063,334.3691826,255.4480612
3064,333.5924149,255.479781
3065,333.1757069,255.6229305
3066,332.7678108,255.7480878
3067,332.130518,255.8238548
3068,332.0444012,255.8002782
3069,331.2892342,255.9845459
3070,330.8151913,255.9942663
3071,330.6616688,256.0388124
3072,329.7632217,255.6453645
3073,329.4700527,255.7912982
3074,329.0625858,255.8254641
3075,328.6127758,255.4540962
3076,328.3810616,255.0709802
3077,327.8394985,255.0371361
3078,327.749548,255.6647569
3079,327.7605629,255.5835181
3080,328.2318592,255.0390351
3081,328.0435753,255.5970365
3082,328.1968689,255.5111468
3083,328.2534313,254.7733194
3084,328.3788013,255.0984192
3085,328.4805107,255.5193865
3086,328.8097858,256.0502386
3087,328.4362793,255.6764245
3088,328.6737728,255.832867
3089,328.9189053,256.0219789
3090,329.1164303,256.1248791
3091,329.1738796,255.755555
3092,329.7403336,256.0203856
3093,329.8562336,255.6554067
3094,330.1494884,255.670647
3095,330.1846218,255.5279481
3096,330.2985764,255.7557803
3097,330.5093479,255.9717035
3098,330.3772831,256.1144668
3099,330.3960228,255.9343189
3100,330.8291531,255.9950548
3101,330.9334946,256.0352719
3102,331.5132236,255.9912568
3103,331.8127728,255.9845942
3104,332.1112061,256.3901603
3105,332.0633411,256.3336408
3106,332.3966789,256.3075536
3107,332.7580833,256.1613786
3108,332.5314045,256.5997589
3109,332.697916,256.4894396
3110,332.2756577,256.7178673
3111,332.6463604,256.6034603
3112,333.0109119,256.2276024
3113,333.4149742,256.5498054
3114,333.4937096,256.7450327
3115,333.6425972,256.7930871
3116,333.8400078,256.290527
3117,333.8492489,257.0197767
3118,334.4726658,256.5810585
3119,334.4587612,256.5836817
3120,334.5280266,256.7354733
3121,335.0527382,256.6817862
3122,335.4608059,256.6932446
3123,335.5865765,256.7834473
3124,335.8924484,256.6188616
3125,335.8480167,256.4227974
3126,336.0998726,256.592195
3127,336.2533951,256.5876085
3128,336.229248,256.5920985
3129,336.4691448,257.1474284
3130,336.7587662,256.9383287
3131,337.0675278,257.0899111
3132,337.0960808,256.8435717
3133,337.488699,256.5717727
3134,337.9137039,256.3878751
3135,337.490387,256.639654
3136,337.7883625,256.7393196
3137,337.8400898,256.5451384
3138,338.1386948,256.6519171
3139,337.9839134,256.5531045
3140,338.2298756,256.7083722
3141,338.4632206,256.6404426
3142,338.8223076,256.560266
3143,339.1722965,256.4642376
3144,339.2488003,256.6143554
3145,339.8836327,256.2055063
3146,340.5882168,256.3577002
3147,340.973196,255.8462566
3148,342.1061611,256.0163623
3149,341.7238998,256.1383009
3150,342.6004028,256.2618488
3151,342.5200367,256.2822551
3152,342.699194,256.0360122
3153,343.2666206,256.225639
3154,343.4156227,256.2727118
3155,343.8882637,256.1104757
3156,343.9404774,256.2162405
3157,343.897047,256.640684
3158,343.9512062,256.7349905
3159,344.4454765,256.6268277
3160,344.600029,256.6112334
3161,344.8321152,256.6229814
3162,344.8139763,256.4910328
3163,344.9791145,256.3475937
3164,345.1289749,256.0194039
3165,345.4143906,256.1392826
3166,345.5932331,256.2587589
3167,346.01758,256.0125804
3168,346.5706158,256.1725795
3169,346.7743778,255.8600646
3170,346.6743851,255.8827239
3171,346.5950203,255.7195866
3172,347.0257759,255.2369016
3173,347.4968433,255.9590381
3174,347.3160839,256.0442519
3175,347.5100613,255.9112734
3176,347.5935745,256.0142219
3177,348.1579971,255.6417274
3178,348.1189442,255.5124021
3179,348.4314251,255.792827
3180,348.6302376,255.7661927
3181,348.7950325,255.6300277
3182,348.7072277,255.8337843
3183,348.8850689,255.6908602
3184,349.4318962,256.0579151
3185,350.0108242,256.0616487
3186,350.1813412,255.7847321
3187,350.2493477,256.0387319
3188,350.5480957,255.9461635
3189,350.8814335,256.3743246
3190,350.9431171,256.1800307
3191,351.2201214,256.0655594
3192,351.7469788,256.335395
3193,351.4146423,256.4960378
3194,351.9847584,256.3911098
3195,352.190237,256.519534
3196,352.6736927,256.4967942
3197,353.3294106,256.1985219
3198,353.7780476,255.9756142
3199,354.0493298,256.0167164
3200,354.0851212,256.0492569
3201,353.9508247,255.96834
3202,354.7728825,255.6955111
3203,355.1485348,256.0212386
3204,355.0079441,255.7404757
3205,355.1247883,255.624733
3206,355.1190376,255.6188428
3207,355.5996037,255.642693
3208,355.8767796,255.8933133
3209,356.2916851,255.641132
3210,356.2469673,255.6004643
3211,356.3450146,255.6784523
3212,356.7386055,255.1803178
3213,357.5306225,254.9071509
3214,358.2075119,255.1821846
3215,358.4348774,254.5316148
3216,358.7607479,254.7706801
3217,359.1598034,254.5859617
3218,359.0593243,254.4648439
3219,359.1550827,254.1884905
3220,359.1802883,254.4766402
3221,359.2163944,254.6525717
3222,359.5929337,254.7572261
3223,359.70294,254.8542845
3224,359.9268436,254.6475667
3225,359.9779987,254.3980891
3226,359.8614693,254.5964545
3227,360.1177883,254.7688293
3228,360.3263283,254.6265006
3229,360.4952145,254.5991099
3230,360.6009865,254.6249396
3231,360.8014011,254.2025077
3232,361.4441872,254.3757033
3233,361.5229797,254.7310424
3234,361.5633488,254.6014756
3235,361.8650436,254.4219553
3236,362.1525192,254.6480173
3237,362.4703789,254.5002329
3238,362.3296165,254.5441675
3239,362.4645996,254.3793887
3240,362.6121712,254.513365
3241,362.7960205,254.7007066
3242,362.858448,254.6349335
3243,362.8840828,254.7252488
3244,363.0723381,255.0288802
3245,363.3413029,255.0076854
3246,363.2960129,254.9115121
3247,363.6011124,254.7015435
3248,363.5169697,254.5056403
3249,363.4591484,254.6437526
3250,363.8937092,254.796558
3251,364.0803051,255.0395983
3252,364.5235634,254.9251109
3253,364.7941589,254.7795957
3254,365.0012684,255.0232959
3255,365.0655556,255.0293791
3256,365.458231,254.9020976
3257,365.2920341,254.6869469
3258,365.314064,254.3177515
3259,365.0357437,254.7215152
3260,365.2034855,254.6253902
3261,365.7292843,254.7675258
3262,365.9923267,254.684034
3263,366.2135124,254.8949683
3264,366.4019966,254.6654463
3265,366.4031696,254.7185862
3266,366.5588665,254.7447699
3267,367.1013165,254.90596
3268,367.4902439,254.8331863
3269,367.5959587,254.965843
3270,367.9701519,254.9960017
3271,368.180151,255.2262801
3272,368.3297539,255.0496405
3273,368.603611,255.0504935
3274,368.5969734,255.1383787
3275,369.3736267,254.9487197
3276,369.3201542,255.5419332
3277,369.2570972,255.533967
3278,369.6704006,255.4427665
3279,370.0598145,255.4190612
3280,370.2027798,255.5441701
3281,370.4242802,255.2386397
3282,370.4523754,255.4610002
3283,370.3668022,255.5707884
3284,370.9374619,255.4620624
3285,371.2194443,255.3932959
3286,371.0997963,255.3063279
3287,371.1699486,255.303061
3288,371.5818501,255.2915704
3289,372.6601124,255.3068429
3290,372.9612637,255.0641888
3291,372.7937222,254.6986306
3292,373.0013466,254.8402673
3293,373.2009315,254.6844363
3294,373.1728649,254.8408949
3295,373.1300926,255.0361866
3296,372.9819202,254.7616035
3297,373.0531311,254.9116409
3298,373.3367729,255.7753497
3299,373.5559273,255.2164632
3300,373.8355064,255.4677755
3301,374.293499,255.3545594
3302,374.7726059,255.0557882
3303,375.0246334,255.282011
3304,375.4613686,255.9161335
3305,376.3015079,255.7159334
3306,376.3769245,255.4912072
3307,376.4052486,255.416953
3308,376.8330288,255.0938648
3309,376.7647934,255.6037635
3310,377.11833,255.490483
3311,377.4784756,255.5497867
3312,377.6418114,255.5905992
