frame,x,y
45064,184.772172,132.3362265
45065,185.5590534,132.2198615
45066,185.7957888,132.5759439
45067,185.7764912,132.5561404
45068,185.846529,132.6111736
45069,185.9165382,132.6661987
45070,186.6164303,132.7776918
45071,187.1542025,132.7348342
45072,187.2531939,132.7389035
45073,187.5392818,132.8329034
45074,187.6750374,133.0645633
45075,187.6031828,133.1702847
45076,187.6131678,132.8425417
45077,188.2305908,132.7919021
45078,188.9254189,132.7455425
45079,189.0794992,132.8537445
45080,189.0811443,132.9297647
45081,189.0699005,132.8462949
45082,189.241991,132.739471
45083,189.3717527,132.6496458
45084,189.4999838,132.7968144
45085,190.1802206,132.7355313
45086,190.5348873,132.7324672
45087,190.5234003,132.4997373
45088,191.1513948,132.6566901
45089,191.1789036,132.7326779
45090,191.0485554,132.7350774
45091,191.4949179,132.731616
45092,192.1432829,133.1092854
45093,192.4406862,132.7478771
45094,192.4674797,132.8206792
45095,192.8613853,132.8853183
45096,193.104701,132.9777212
45097,193.4280252,132.8696327
45098,193.6236906,132.9034843
45099,193.8488531,132.9130578
45100,194.7280455,133.2809591
45101,195.0346041,133.3966026
45102,195.5573559,132.9499087
45103,195.6239319,133.0446787
45104,195.9529924,133.2086759
45105,196.1981678,133.5300312
45106,196.3895416,133.4675322
45107,196.5981531,133.4921265
45108,197.3895693,133.4625874
45109,197.46593,133.324522
45110,197.5177145,133.515902
45111,197.9617882,133.5168586
45112,198.3104467,133.3052859
45113,198.7370825,133.5327873
45114,199.0551281,133.9999657
45115,198.6995602,133.6679506
45116,198.9408445,133.4454832
45117,199.3576384,133.2161579
45118,199.7194004,133.2279525
45119,199.8737669,132.8703623
45120,200.1916838,132.9590931
45121,200.5979633,132.9370604
45122,200.8470583,132.7337155
45123,200.8320808,132.7151523
45124,201.4591312,133.2303195
45125,201.8888855,133.3040943
45126,202.1052074,133.3064127
45127,202.6474857,133.1208205
45128,202.9182386,132.9738951
45129,203.0985832,133.1963949
45130,203.533659,133.2176981
45131,204.0310049,133.3285103
45132,204.0534353,133.255619
45133,204.0363407,133.2058387
45134,204.0839911,133.197773
45135,204.5265341,132.774044
45136,204.9188375,132.6979833
45137,205.1142311,132.4978485
45138,205.1207972,132.730165
45139,205.4583979,132.8897848
45140,205.5384207,132.6675606
45141,205.5628252,131.9546661
45142,205.6554079,132.1305876
45143,205.7999754,132.0054436
45144,205.929966,131.9218602
45145,206.5254736,131.748549
45146,206.763711,131.9124165
45147,206.9722509,131.8970308
45148,207.491312,131.8170791
45149,207.6297426,131.996778
45150,207.8008461,132.1911492
45151,207.9196644,132.1073146
45152,208.2944012,132.5594153
45153,208.1405783,132.5252233
45154,208.4392691,132.5317082
45155,208.9919901,132.7118692
45156,209.086175,132.5135989
45157,209.3877554,132.4723625
45158,210.100522,132.533597
45159,210.352993,132.5625443
45160,210.6371498,132.3715858
45161,210.7057142,132.0982518
45162,211.3204908,132.1782036
45163,211.4666748,132.1023293
45164,211.4085531,131.869113
45165,211.717515,131.7604084
45166,211.8045759,131.7209797
45167,211.9300032,131.657897
45168,212.114768,131.5742488
45169,212.5766802,131.5647402
45170,212.5434065,131.7611866
45171,212.9636621,131.6655736
45172,213.1039667,131.6383529
45173,213.2942104,131.6092677
45174,213.7715292,131.6363993
45175,214.1732311,131.6487288
45176,214.3050528,131.5162811
45177,214.5215464,131.5747676
45178,214.9449062,131.8508739
45179,214.9318886,131.4312143
45180,215.4311085,131.0723433
45181,215.9993649,131.6434355
45182,216.0358429,131.599978
45183,216.3175249,131.4950833
45184,216.5684652,131.7132707
45185,216.793685,131.6526604
45186,217.0324516,131.7476816
45187,217.4158716,131.9739103
45188,217.596302,131.9504995
45189,217.9230165,131.6960287
45190,218.7441015,131.5333285
45191,218.6368704,131.6767764
45192,218.7380075,131.7384324
45193,218.9841127,131.4600077
45194,219.3307972,131.3866138
45195,219.5324421,131.4594564
45196,219.9277496,131.305584
45197,220.253191,131.4403825
45198,220.5994177,131.5367007
45199,220.8796406,131.8182383
45200,221.1593199,131.6301413
45201,221.0458231,131.8271065
45202,221.3302946,132.0416865
45203,221.5869999,131.8818641
45204,221.9828653,131.9566927
45205,221.9997311,132.0240474
45206,222.2654486,131.9964943
45207,222.779789,131.9613457
45208,222.9274464,132.0263658
45209,223.044405,132.2894616
45210,223.6492825,132.3092165
45211,224.0190125,132.4554772
45212,224.0387964,132.5110779
45213,224.3000221,132.2801476
45214,224.3872261,132.0095534
45215,224.5702314,132.187777
45216,224.6153212,132.1596646
45217,224.6886206,132.0867896
45218,225.0439453,132.3407254
45219,225.4746723,132.1438899
45220,226.1173725,132.5058007
45221,226.205821,132.4908934
45222,226.4228582,132.5432434
45223,226.5497303,132.5604529
45224,226.8636417,132.3846612
45225,227.0522547,132.1012998
45226,227.308588,131.9517074
45227,227.5351381,131.9983101
45228,227.7776527,132.4973459
45229,227.8642559,132.6139865
45230,228.681879,132.6678929
45231,228.9515877,132.7280412
45232,229.0848684,132.5736661
45233,229.3916988,132.5235453
45234,229.89398,132.4722166
45235,230.2830791,132.4318719
45236,230.5244923,132.3984661
45237,230.6959963,132.389606
45238,230.9148645,132.3612342
45239,231.9348049,132.0968332
45240,231.826601,131.9487729
45241,231.8006372,132.0278897
45242,232.0073605,132.0819421
45243,232.4606037,132.1262183
45244,232.5241756,132.1833024
45245,232.599864,132.4978161
45246,232.592268,132.396472
45247,232.9490805,132.4514484
45248,233.1868029,132.5177007
45249,233.6286163,132.3292389
45250,234.0870237,131.9503212
45251,233.9610243,131.89575
45252,234.4354248,131.4430656
45253,234.401865,131.4242673
45254,234.5505953,131.4665251
45255,234.7184658,131.6699185
45256,235.0333357,131.8255339
45257,235.3931665,131.903378
45258,235.8560801,131.9838243
45259,235.9561586,132.2217827
45260,236.4201164,132.1337166
45261,236.6387415,131.9702463
45262,236.9327259,131.9719243
45263,237.2799683,131.7156944
45264,237.3491049,131.5078912
45265,238.0753183,131.7321177
45266,238.114543,131.8356018
45267,238.3961678,131.8260932
45268,238.7267447,131.7525291
45269,239.147687,131.6874199
45270,239.443059,131.5622272
45271,240.3475857,131.8009639
45272,240.5832195,131.9240246
45273,240.5706882,131.8003964
45274,240.8024025,131.7893558
45275,240.7796574,131.9220872
45276,240.9439659,132.1088548
45277,241.072197,132.1790628
45278,241.1868668,131.8636332
45279,241.3552952,131.9457574
45280,241.5273571,131.9858265
45281,241.5056419,131.9213252
45282,241.9027805,132.04668
45283,241.9998837,131.9835243
45284,242.0228291,132.129015
45285,241.9523621,131.810667
45286,242.3260689,132.013185
45287,242.9268837,131.9206686
45288,243.214016,131.9171181
45289,243.3888817,131.8228426
45290,243.7059402,131.8592234
45291,243.8535118,131.7646966
45292,244.3376541,131.7443256
45293,244.2454147,131.7722921
45294,244.4594765,131.7151351
45295,244.5227623,131.7879047
45296,245.1316738,131.7696252
45297,245.1514721,131.8623037
45298,245.4031849,132.0985112
45299,245.6693172,131.6854258
45300,245.7547188,131.7765965
45301,245.7800961,132.1648283
45302,246.0021973,131.9417691
45303,246.2394905,131.6691566
45304,246.3192558,131.6983471
45305,246.4435673,131.5716224
45306,246.2755394,131.3148007
45307,246.5385818,131.4562869
45308,246.7783928,131.1398034
45309,246.9257069,131.0297856
45310,247.0999146,130.9275174
45311,247.4296474,130.8509703
45312,247.5715828,130.9275661
45313,247.6200199,130.83676
45314,247.6734924,131.3119473
45315,247.4847221,131.3237906
45316,247.8504753,131.4093924
45317,248.2577419,131.1250582
45318,248.1066227,131.207458
45319,248.6659527,131.2067122
45320,248.7255192,131.0864401
45321,249.1647434,131.1333184
45322,249.3523693,131.1657109
45323,249.5306969,131.2750883
45324,249.6051693,131.2526584
45325,249.7039318,131.480865
45326,249.9895191,131.5794368
45327,250.5435562,131.6963367
45328,251.2435913,131.4113784
45329,251.2421322,131.6117725
45330,251.8793106,131.7065263
45331,252.2371101,131.6250587
45332,252.4960041,131.32024
45333,252.8689384,131.5049729
45334,252.8293419,131.4408851
45335,252.9994011,131.3914046
45336,253.3489323,131.7167969
45337,253.6139774,131.9127164
45338,253.7567997,131.699863
45339,253.8656044,131.925735
45340,254.3040848,132.0180812
45341,254.3035984,131.7204609
45342,254.1982555,131.7971621
45343,254.2400551,131.8677025
45344,254.3993855,131.7920065
45345,254.4612694,131.9074717
45346,254.9747658,132.1353297
45347,255.4272366,132.1307335
45348,255.6450748,131.9598217
45349,255.7602024,131.7446175
45350,256.2610245,131.8332024
45351,256.0629559,131.9262214
45352,256.4504528,132.0292678
45353,256.5737057,132.2281218
45354,256.9577122,132.169538
45355,257.347784,132.0977654
45356,257.551918,132.0149117
45357,257.9183292,132.5647249
45358,258.2108974,132.8252754
45359,258.2572746,132.7690749
45360,258.4995174,132.6285129
45361,258.661108,132.7260876
45362,258.7957764,132.7499523
45363,258.8953972,132.6874533
45364,259.134264,132.6609216
45365,259.0966129,132.7533569
45366,259.3850899,132.5031419
45367,259.3635178,132.6167426
45368,259.7210884,132.446382
45369,259.682951,132.4649777
45370,260.0783443,132.487886
45371,260.082922,132.4096203
45372,260.1518726,132.2574339
45373,260.288372,132.2785668
45374,260.3639889,132.3192439
45375,260.4075623,132.2961087
45376,260.7230759,132.5165982
45377,260.816431,132.2916989
45378,261.0032558,132.1967506
45379,261.019907,132.3434896
45380,261.3412571,132.1913114
45381,261.4697742,132.1739478
45382,262.0252419,132.562747
45383,262.3082542,132.4779963
45384,262.7068806,132.4789124
45385,262.7405834,132.2389193
45386,262.9563046,132.5269499
45387,263.0711174,132.6316986
45388,263.4882832,132.8139186
45389,263.9558315,132.8246593
45390,264.4416332,132.8835917
45391,264.8529911,132.9291649
45392,265.2190304,133.2181115
45393,265.4475403,133.1392946
45394,265.686779,133.3004465
45395,266.1043167,133.6174002
45396,266.5812778,133.7818756
45397,266.9079494,133.9055362
45398,267.0724297,134.0046511
45399,267.1694756,133.7605562
45400,267.2242641,133.9682298
45401,267.4584675,133.9415116
45402,267.582407,134.1736174
45403,267.7596188,134.0965433
45404,268.0786514,134.0252571
45405,268.9476871,133.7511449
45406,269.2033482,133.7448545
45407,269.4813824,134.1414194
45408,269.7429943,134.0293264
45409,269.9289036,133.9383826
45410,270.365839,133.6520057
45411,270.8331013,133.3856511
45412,271.0942554,133.5090523
45413,271.4034462,133.5323658
45414,271.7558956,133.4908457
45415,271.8693066,133.7474403
45416,272.2529411,133.7574434
45417,272.7240944,133.6966872
45418,273.0284214,133.4239206
45419,273.1612587,133.4225426
45420,273.5826015,133.5990639
45421,274.2136574,133.3543692
45422,274.084568,133.1326151
45423,274.3512154,133.1834087
45424,274.7332191,133.3188152
45425,275.0984287,133.1703172
45426,275.4139996,132.995482
45427,275.4536533,133.3292398
45428,275.7594395,133.6533027
45429,275.9921265,133.7602401
45430,276.5237045,133.6631355
45431,276.7868042,133.6729279
45432,277.2998142,133.5944839
45433,277.2987556,133.245162
45434,277.6411629,133.2267447
45435,278.0087185,133.1257653
45436,278.0232811,133.1788206
45437,278.6722469,133.4832177
45438,278.8263988,133.4146876
45439,278.9200401,133.7593727
45440,279.2879677,133.674468
45441,279.8825455,133.7379723
45442,280.2003193,133.7272964
45443,280.4028511,133.820591
45444,280.4512596,133.9037042
45445,280.4533195,133.757946
45446,280.3232288,133.9045229
45447,280.6129932,134.0365329
45448,280.7647705,134.3435645
45449,281.0410881,134.4585109
45450,281.1102962,134.3620305
45451,281.0757351,134.1695399
45452,281.2423325,134.30232
45453,281.3853836,134.3825717
45454,281.7557144,134.3757787
45455,281.7306519,134.4216194
45456,282.1641827,134.6617584
45457,282.6365089,134.746736
45458,282.714529,134.776948
45459,283.0359364,134.8150473
45460,283.2017612,135.0359502
45461,283.4607983,134.9488487
45462,284.0841579,135.1218681
45463,284.428854,135.2356148
45464,284.4935989,135.0493741
45465,284.9075317,134.5721116
45466,285.3939342,134.4494967
45467,285.4327583,134.4857965
45468,285.5665684,134.2553525
45469,285.7037544,134.0794716
45470,285.8476353,134.1251259
45471,285.8048058,134.4793682
45472,286.1038685,134.453793
45473,286.3257122,134.5028358
45474,286.8247604,134.5587606
45475,287.1718025,134.5956278
45476,287.2235584,134.5057702
45477,287.2929382,134.4011269
45478,287.4083519,134.3429241
45479,287.7488422,134.4266372
45480,287.9077148,134.4892902
45481,288.288002,134.8511686
45482,288.4899616,134.5743246
45483,288.9411449,134.2520127
45484,289.5401001,134.2569251
45485,289.4433403,134.2723351
45486,289.8555565,134.0877237
45487,289.9693394,133.8903694
45488,290.1595688,133.8527808
45489,290.2690029,133.9266367
45490,290.7263374,133.5960078
45491,290.8134556,133.8875728
45492,290.9353065,133.8867054
45493,291.1352921,133.7184606
45494,291.6791153,133.703691
45495,291.6264439,133.7478943
45496,291.7058086,133.7697163
45497,292.0951366,133.7942619
45498,292.3303413,133.8502922
45499,292.5947571,133.7285123
45500,292.6344681,133.3226738
45501,292.974329,133.1758294
45502,293.0737495,133.0936403
45503,293.1591225,132.9677911
45504,293.5431862,133.1087503
45505,293.8120651,133.0494695
45506,293.7059498,133.0253453
45507,293.6536217,132.8392181
45508,293.6452961,132.9324965
45509,293.7207127,132.8151994
45510,293.9292526,132.927722
45511,293.8114357,132.7480636
45512,293.9960003,132.5941586
45513,294.1129589,132.4174185
45514,294.2282581,132.284225
45515,294.4199753,132.5664515
45516,294.6271133,132.8856993
45517,294.7900486,132.9123363
45518,294.9067783,132.7401276
45519,295.2287579,132.9855843
45520,295.0772667,133.1202207
45521,295.0628757,133.0013103
45522,295.6418896,132.9684882
45523,295.9921932,133.0021858
45524,296.1771584,132.7513304
45525,296.7334843,132.3056335
45526,296.9912624,132.7010474
45527,297.4220467,132.6507726
45528,297.4540043,132.6402102
45529,297.7138996,132.3679786
45530,297.924757,132.6191096
45531,298.2234478,132.4110875
45532,298.712225,132.543746
45533,298.8474941,132.6051183
45534,298.9483738,132.7427378
45535,299.1519642,132.8510451
45536,299.3615055,132.7853522
45537,299.5110798,132.7917805
45538,299.9445534,132.9853816
45539,300.4850578,132.937717
45540,300.8250618,133.2318273
45541,300.9793568,132.904449
45542,301.1982536,132.8108382
45543,301.1658096,132.7820854
45544,301.5927601,132.9964628
45545,301.9959641,132.795866
45546,302.0496655,132.7227964
45547,302.2622967,133.002048
45548,302.2471619,133.0131373
45549,302.2869873,133.0697756
45550,302.5457382,132.9391356
45551,303.0518246,132.6658664
45552,303.0846119,132.7303352
45553,303.1115913,132.7334561
45554,303.5615158,132.6694331
45555,304.0048313,132.7470584
45556,304.3728447,132.6154618
45557,304.4840527,132.6696439
45558,304.6663284,132.6871209
45559,304.7642899,132.6180234
45560,304.6469021,131.9940948
45561,304.8901463,131.840344
45562,304.9945736,131.7675905
45563,305.0993443,131.6328731
45564,305.2624226,131.5893993
45565,305.712862,131.6856852
45566,306.1221886,131.4206114
45567,306.6667271,131.3948498
45568,306.9438457,131.3546104
45569,307.1866322,131.2985802
45570,307.3962021,131.3306403
45571,307.6373577,130.9917026
45572,307.7931404,130.8509054
45573,308.0827332,130.7684326
45574,308.0401897,130.5946188
45575,308.3320713,130.6550913
45576,308.3196545,130.5958428
45577,308.3348751,130.4549079
45578,308.7809944,130.1692524
45579,309.3711662,130.2901893
45580,309.3745995,130.333971
